date,open,high,low,close,volume
2022-01-04T00:00:00.000Z,14.204296556405748,14.402127984767946,14.125163985060867,14.164730270733308,1.712803e+07
2022-01-05T00:00:00.000Z,14.342778556259285,14.61974255596636,14.075706127970319,14.224079699241967,1.9441327e+07
2022-01-06T00:00:00.000Z,14.194404984987637,14.313103842004956,13.986681985207332,13.99657355662544,1.2546064e+07
2022-01-07T00:00:00.000Z,14.046031413715989,14.412019556186054,13.867983128190012,13.867983128190012,1.358049e+07
2022-01-10T00:00:00.000Z,13.858091556771901,14.451585841858494,13.699826414082144,14.283429127750626,1.9196568e+07
2022-01-11T00:00:00.000Z,14.332886984841176,14.332886984841176,14.01635669946166,14.06581455655221,1.0496691e+07
2022-01-12T00:00:00.000Z,14.06581455655221,14.204296556405748,14.01635669946166,14.144947127897089,7.215388e+06
2022-01-13T00:00:00.000Z,14.243862842078187,14.392236413349835,14.10538084222465,14.194404984987637,1.3463102e+07
2022-01-14T00:00:00.000Z,14.095489270806539,14.135055556478978,13.749284271172694,13.788850556845134,1.4313342e+07
2022-01-17T00:00:00.000Z,13.867983128190012,14.421911127604163,13.848199985353792,14.352670127677396,2.5299163e+07
2022-01-18T00:00:00.000Z,14.501043698949044,15.005513841272645,14.392236413349835,14.61974255596636,3.4551393e+07
2022-01-19T00:00:00.000Z,14.471368984694713,14.827465555746668,14.431802699022274,14.62963412738447,2.1314214e+07
2022-01-20T00:00:00.000Z,14.985730698436425,15.41106826941515,14.649417270220692,15.3616104123246,5.0785459e+07
2022-01-21T00:00:00.000Z,15.134104269708073,15.203345269634841,14.60985098454825,14.867031841419106,4.2095655e+07
2022-01-24T00:00:00.000Z,14.68898355589313,15.084646412617523,14.501043698949044,14.71865827014746,2.1619608e+07
2022-01-25T00:00:00.000Z,14.71865827014746,14.787899270074227,14.095489270806539,14.115272413642758,2.5025961e+07
2022-01-26T00:00:00.000Z,14.174621842151417,14.956055984182095,14.174621842151417,14.66920041305691,3.1716456e+07
2022-01-27T00:00:00.000Z,14.530718413203372,14.639525698802581,13.501994985719948,14.055922985134101,3.6553865e+07
2022-01-28T00:00:00.000Z,14.115272413642758,14.72854984156557,14.06581455655221,14.313103842004956,2.7464534e+07
2022-02-07T00:00:00.000Z,14.599959413130142,14.67909198447502,14.06581455655221,14.313103842004956,2.5769668e+07
2022-02-08T00:00:00.000Z,14.1548386993152,15.035188555526974,13.610802271319155,14.857140270000997,3.5112857e+07
2022-02-09T00:00:00.000Z,15.114321126871854,16.340875982717474,14.886814984255327,16.340875982717474,6.074303e+07
2022-02-10T00:00:00.000Z,16.617839982424552,16.696972553769427,15.836405840393875,16.044128840174178,6.4574877e+07
2022-02-11T00:00:00.000Z,15.707815411958446,17.48829826721822,15.628682840613566,16.568382125334,8.8116209e+07
2022-02-14T00:00:00.000Z,16.172719268609608,16.59805683958833,15.895755268902532,16.172719268609608,5.1411939e+07
2022-02-15T00:00:00.000Z,15.935321554574971,17.21133426751114,15.767164840467103,16.63762312526077,5.7280226e+07
2022-02-16T00:00:00.000Z,16.924478696385957,17.102526981911932,16.05402041159229,16.172719268609608,4.290628e+07
2022-02-17T00:00:00.000Z,15.915538411738751,17.39927412445523,15.836405840393875,16.64751469667888,7.6970562e+07
2022-02-18T00:00:00.000Z,16.222177125700156,18.30929869492134,16.172719268609608,18.30929869492134,9.6817289e+07
2022-02-21T00:00:00.000Z,18.30929869492134,18.556587980374083,17.705912838416634,17.93341898103316,1.05846146e+08
2022-02-22T00:00:00.000Z,17.785045409761516,17.785045409761516,16.88491241071352,17.062960696239493,7.7912889e+07
2022-02-23T00:00:00.000Z,17.043177553403275,17.35970783878279,16.568382125334,16.65740626809699,6.6423631e+07
2022-02-24T00:00:00.000Z,16.350767554135587,16.67718941093321,14.995622269854536,15.292369412397832,8.3343972e+07
2022-02-25T00:00:00.000Z,15.430851412251368,15.579224983523016,15.124212698289963,15.28247784097972,3.4809967e+07
2022-02-28T00:00:00.000Z,15.648465983449785,15.875972126066314,15.312152555234052,15.41106826941515,3.3422553e+07
2022-03-01T00:00:00.000Z,15.312152555234052,15.638574412031677,15.163778983962404,15.480309269341918,2.5799722e+07
2022-03-02T00:00:00.000Z,15.38139355516082,15.579224983523016,15.203345269634841,15.252803126725391,2.4979178e+07
2022-03-03T00:00:00.000Z,15.252803126725391,15.707815411958446,14.965947555600208,15.440742983669479,3.6257157e+07
2022-03-04T00:00:00.000Z,15.124212698289963,15.292369412397832,14.74833298440179,14.817573984328558,3.1077876e+07
2022-03-07T00:00:00.000Z,14.68898355589313,14.995622269854536,14.550501556039594,14.73844141298368,1.8904678e+07
2022-03-08T00:00:00.000Z,14.68898355589313,15.045080126945086,14.402127984767946,14.807682412910449,2.765245e+07
2022-03-09T00:00:00.000Z,14.817573984328558,14.876923412837217,13.858091556771901,14.342778556259285,2.876353e+07
2022-03-10T00:00:00.000Z,14.639525698802581,14.73844141298368,14.233971270660078,14.253754413496297,2.32223e+07
2022-03-11T00:00:00.000Z,13.927332556698671,14.461477413276603,13.670151699827816,14.382344841931724,2.9894249e+07
2022-03-14T00:00:00.000Z,13.99657355662544,14.322995413423065,13.94711569953489,14.026248270879769,1.6078946e+07
2022-03-15T00:00:00.000Z,13.848199985353792,14.095489270806539,13.027199557650675,13.136006843249882,2.9034608e+07
2022-03-16T00:00:00.000Z,13.274488843103422,13.600910699901046,12.76012712936171,13.482211842883729,2.8901725e+07
2022-03-17T00:00:00.000Z,13.600910699901046,13.808633699681353,13.383296128702629,13.531669699974277,2.8426858e+07
2022-03-18T00:00:00.000Z,13.42286241437507,13.600910699901046,13.33383827161208,13.501994985719948,2.0433243e+07
2022-03-21T00:00:00.000Z,13.521778128556168,13.620693842737266,13.126115271831774,13.383296128702629,1.8596572e+07
2022-03-22T00:00:00.000Z,13.205247843176652,13.551452842810496,13.195356271758543,13.383296128702629,1.7052748e+07
2022-03-23T00:00:00.000Z,13.30416355735775,13.452537128629398,13.205247843176652,13.30416355735775,1.5459111e+07
2022-03-24T00:00:00.000Z,13.254705700267202,13.254705700267202,12.918392272051467,12.948066986305795,1.6476129e+07
2022-03-25T00:00:00.000Z,13.155789986086104,13.294271985939641,12.859042843542808,12.859042843542808,1.6371169e+07
2022-03-28T00:00:00.000Z,12.76012712936171,13.007416414814456,12.60186198667195,12.888717557797136,1.2112122e+07
2022-03-29T00:00:00.000Z,12.928283843469577,12.928283843469577,12.631536700926281,12.67110298659872,1.2469878e+07
2022-03-30T00:00:00.000Z,12.77991027219793,13.155789986086104,12.69088612943494,13.066765843323115,1.6831487e+07
2022-03-31T00:00:00.000Z,12.987633271978236,13.412970842956959,12.987633271978236,13.274488843103422,2.3309999e+07
2022-04-01T00:00:00.000Z,13.136006843249882,13.363512985866409,13.106332128995554,13.195356271758543,1.6256201e+07
2022-04-06T00:00:00.000Z,13.31405512877586,13.581127557064827,13.244814128849093,13.40307927153885,1.8715178e+07
2022-04-07T00:00:00.000Z,13.31405512877586,13.42286241437507,12.967850129142015,12.967850129142015,1.5952534e+07
2022-04-08T00:00:00.000Z,12.957958557723906,13.056874271905004,12.680994558016831,12.859042843542808,1.2527986e+07
2022-04-11T00:00:00.000Z,12.750235557943599,12.809584986452258,11.968801415912921,12.0479339872578,2.2011331e+07
2022-04-12T00:00:00.000Z,11.899560415986151,12.473271558236522,11.830319416059384,12.443596843982194,1.6031775e+07
2022-04-13T00:00:00.000Z,12.344681129801096,12.354572701219205,12.0479339872578,12.057825558675908,9.904808e+06
2022-04-14T00:00:00.000Z,12.295223272710546,12.334789558382987,12.09739184434835,12.156741272857007,9.020477e+06
2022-04-15T00:00:00.000Z,11.830319416059384,11.830319416059384,11.128017845373583,11.31595770231767,2.8165105e+07
2022-04-18T00:00:00.000Z,11.22693355955468,11.38519870224444,10.910403274175167,11.31595770231767,1.2027206e+07
2022-04-19T00:00:00.000Z,11.335740845153891,11.42476498791688,11.167584131046022,11.256608273809013,9.402803e+06
2022-04-20T00:00:00.000Z,11.444548130753098,11.503897559261759,11.009318988356267,11.058776845446815,1.1037481e+07
2022-04-21T00:00:00.000Z,11.009318988356267,11.108234702537365,10.534523560286992,10.554306703123212,1.727712e+07
2022-04-22T00:00:00.000Z,10.544415131705103,10.58398141737754,10.227884846325587,10.267451131998026,1.2993491e+07
2022-04-25T00:00:00.000Z,10.079511275053939,10.089402846472048,9.37720970436814,9.38710127578625,2.1274352e+07
2022-04-26T00:00:00.000Z,9.456342275713018,9.575041132730336,8.892522704880758,8.922197419135086,2.0164196e+07
2022-04-27T00:00:00.000Z,8.852956419208317,9.37720970436814,8.773823847863438,9.32775184727759,1.9825338e+07
2022-04-28T00:00:00.000Z,8.991438419061856,9.120028847497284,8.65512499084612,8.862847990626427,2.7321824e+07
2022-04-29T00:00:00.000Z,8.991438419061856,9.35742656153192,8.922197419135086,9.278293990187041,1.9918304e+07
2022-05-05T00:00:00.000Z,9.169486704587833,9.3376434186957,9.060679418988624,9.169486704587833,1.3185138e+07
2022-05-06T00:00:00.000Z,8.971655276225636,9.26840241876893,8.922197419135086,9.021113133316184,1.4525646e+07
2022-05-09T00:00:00.000Z,9.031004704734295,9.278293990187041,9.011221561898074,9.080462561824843,1.0538459e+07
2022-05-10T00:00:00.000Z,9.001329990479965,9.199161418842163,8.882631133462647,9.179378276005941,1.3946473e+07
2022-05-11T00:00:00.000Z,9.179378276005941,9.476125418549238,9.139811990333504,9.169486704587833,1.9534473e+07
2022-05-12T00:00:00.000Z,9.31786027585948,9.38710127578625,9.169486704587833,9.34753499011381,1.7868872e+07
2022-05-13T00:00:00.000Z,9.36731813295003,9.416775990040579,9.149703561751613,9.238727704514602,1.2830683e+07
2022-05-16T00:00:00.000Z,9.298077133023261,9.36731813295003,9.189269847424052,9.278293990187041,1.4614707e+07
2022-05-17T00:00:00.000Z,9.278293990187041,9.278293990187041,9.080462561824843,9.228836133096491,1.0001178e+07
2022-05-18T00:00:00.000Z,9.3376434186957,9.436559132876798,9.298077133023261,9.32775184727759,1.7319089e+07
2022-05-19T00:00:00.000Z,9.179378276005941,9.30796870444137,9.120028847497284,9.288185561605152,1.1200973e+07
2022-05-20T00:00:00.000Z,9.3376434186957,9.555257989894118,9.30796870444137,9.555257989894118,1.9195239e+07
2022-05-23T00:00:00.000Z,9.565149561312227,9.772872561092534,9.486016989967348,9.634390561238996,1.5822533e+07
2022-05-24T00:00:00.000Z,9.703631561165766,9.723414704001984,9.001329990479965,9.001329990479965,2.1272324e+07
2022-05-25T00:00:00.000Z,9.021113133316184,9.218944561678382,9.021113133316184,9.218944561678382,1.2235631e+07
2022-05-26T00:00:00.000Z,9.248619275932711,9.416775990040579,9.060679418988624,9.31786027585948,1.3312386e+07
2022-05-27T00:00:00.000Z,9.406884418622468,9.446450704294909,9.199161418842163,9.278293990187041,1.1128595e+07
2022-05-30T00:00:00.000Z,9.32775184727759,9.32775184727759,9.199161418842163,9.298077133023261,8.931989e+06
2022-05-31T00:00:00.000Z,9.31786027585948,9.545366418476007,9.169486704587833,9.505800132803568,1.5454412e+07
2022-06-01T00:00:00.000Z,9.515691704221677,9.673956846911434,9.476125418549238,9.575041132730336,1.5098588e+07
2022-06-02T00:00:00.000Z,9.575041132730336,9.93113770378229,9.525583275639788,9.861896703855523,2.0134653e+07
2022-06-06T00:00:00.000Z,9.881679846691743,10.237776417743696,9.852005132437414,10.128969132144489,2.0164011e+07
2022-06-07T00:00:00.000Z,10.128969132144489,10.217993274907476,9.950920846618512,10.069619703635828,1.7152709e+07
2022-06-08T00:00:00.000Z,10.05972813221772,10.198210132071258,9.901462989527962,10.069619703635828,1.3128137e+07
2022-06-09T00:00:00.000Z,10.079511275053939,10.504848846032662,9.941029275200401,10.089402846472048,2.1911431e+07
2022-06-10T00:00:00.000Z,9.950920846618512,10.237776417743696,9.92124613236418,10.158643846398817,1.5568089e+07
2022-06-13T00:00:00.000Z,10.089402846472048,10.227884846325587,10.0399449893815,10.168535417816926,1.4744637e+07
2022-06-14T00:00:00.000Z,10.089402846472048,10.67300556014053,9.852005132437414,10.554306703123212,2.8420633e+07
2022-06-15T00:00:00.000Z,10.732354988649188,11.612704844860966,10.70268027439486,11.32584927373578,7.1277223e+07
2022-06-16T00:00:00.000Z,11.078559988283033,11.236825130972791,10.732354988649188,10.781812845739738,4.1366439e+07
2022-06-17T00:00:00.000Z,10.366366846179124,10.504848846032662,10.10918598930827,10.336692131924794,3.348661e+07
2022-06-20T00:00:00.000Z,10.316908989088574,10.405933131851564,10.188318560653148,10.237776417743696,1.517476e+07
2022-06-21T00:00:00.000Z,10.237776417743696,10.386149989015344,10.138860703562598,10.297125846252356,1.5261662e+07
2022-06-22T00:00:00.000Z,10.257559560579915,10.316908989088574,9.93113770378229,9.950920846618512,1.5092293e+07
2022-06-23T00:00:00.000Z,10.02016184654528,10.316908989088574,9.98059556087284,10.198210132071258,1.4647857e+07
2022-06-24T00:00:00.000Z,10.267451131998026,10.326800560506685,10.168535417816926,10.178426989235037,1.2717275e+07
2022-06-27T00:00:00.000Z,10.277342703416137,10.316908989088574,10.10918598930827,10.168535417816926,1.2955495e+07
2022-06-28T00:00:00.000Z,10.158643846398817,10.307017417670465,10.05972813221772,10.287234274834246,1.1713059e+07
2022-06-29T00:00:00.000Z,10.227884846325587,10.593872988795653,10.198210132071258,10.237776417743696,1.7499508e+07
2022-06-30T00:00:00.000Z,10.198210132071258,10.405933131851564,10.198210132071258,10.267451131998026,1.0918776e+07
2022-07-01T00:00:00.000Z,10.267451131998026,10.356475274761015,10.10918598930827,10.148752274980708,8.560956e+06
2022-07-04T00:00:00.000Z,10.138860703562598,10.148752274980708,9.960812418036621,10.079511275053939,9.988846e+06
2022-07-05T00:00:00.000Z,10.079511275053939,10.138860703562598,9.743197846838203,9.881679846691743,1.4708933e+07
2022-07-06T00:00:00.000Z,9.881679846691743,9.93113770378229,9.713523132583875,9.792655703928753,8.088135e+06
2022-07-07T00:00:00.000Z,9.753089418256314,9.92124613236418,9.753089418256314,9.812438846764973,6.473737e+06
2022-07-08T00:00:00.000Z,9.842113561019302,9.98059556087284,9.772872561092534,9.822330418183082,7.326792e+06
2022-07-11T00:00:00.000Z,9.812438846764973,9.812438846764973,9.594824275566555,9.654173704075216,7.916987e+06
2022-07-12T00:00:00.000Z,9.673956846911434,9.772872561092534,9.545366418476007,9.565149561312227,7.016794e+06
2022-07-13T00:00:00.000Z,9.624498989820886,9.634390561238996,9.525583275639788,9.565149561312227,6.146465e+06
2022-07-14T00:00:00.000Z,9.555257989894118,9.614607418402777,9.495908561385457,9.515691704221677,5.709145e+06
2022-07-15T00:00:00.000Z,9.505800132803568,9.535474847057898,9.278293990187041,9.278293990187041,8.277345e+06
2022-07-18T00:00:00.000Z,9.298077133023261,9.624498989820886,9.298077133023261,9.594824275566555,8.749175e+06
2022-07-19T00:00:00.000Z,9.594824275566555,9.842113561019302,9.565149561312227,9.792655703928753,1.0080054e+07
2022-07-20T00:00:00.000Z,9.822330418183082,9.93113770378229,9.772872561092534,9.822330418183082,9.218423e+06
2022-07-21T00:00:00.000Z,9.832221989601193,9.950920846618512,9.782764132510644,9.822330418183082,8.985451e+06
2022-07-22T00:00:00.000Z,9.881679846691743,9.891571418109852,9.555257989894118,9.565149561312227,1.3394563e+07
2022-07-25T00:00:00.000Z,9.654173704075216,9.733306275420095,9.36731813295003,9.39699284720436,7.990894e+06
2022-07-26T00:00:00.000Z,9.446450704294909,9.614607418402777,9.39699284720436,9.604715846984668,7.350886e+06
2022-07-27T00:00:00.000Z,9.673956846911434,9.673956846911434,9.565149561312227,9.594824275566555,4.428705e+06
2022-07-28T00:00:00.000Z,9.654173704075216,9.802547275346864,9.624498989820886,9.654173704075216,6.984836e+06
2022-07-29T00:00:00.000Z,9.654173704075216,9.723414704001984,9.525583275639788,9.555257989894118,6.200016e+06
2022-08-01T00:00:00.000Z,9.604715846984668,9.683848418329545,9.505800132803568,9.624498989820886,5.284798e+06
2022-08-02T00:00:00.000Z,9.515691704221677,9.525583275639788,8.902414276298867,9.040896276152406,1.6345557e+07
2022-08-03T00:00:00.000Z,9.011221561898074,9.32775184727759,9.011221561898074,9.080462561824843,1.0080512e+07
2022-08-04T00:00:00.000Z,9.129920418915393,9.298077133023261,9.129920418915393,9.278293990187041,6.659521e+06
2022-08-05T00:00:00.000Z,9.288185561605152,9.842113561019302,9.288185561605152,9.812438846764973,1.468354e+07
2022-08-08T00:00:00.000Z,9.812438846764973,10.00037870370906,9.703631561165766,9.98059556087284,1.224776e+07
2022-08-09T00:00:00.000Z,9.911354560946071,9.960812418036621,9.772872561092534,9.842113561019302,7.853001e+06
2022-08-10T00:00:00.000Z,9.792655703928753,9.861896703855523,9.723414704001984,9.792655703928753,7.173736e+06
2022-08-11T00:00:00.000Z,9.901462989527962,10.217993274907476,9.822330418183082,10.168535417816926,1.8587969e+07
2022-08-12T00:00:00.000Z,10.168535417816926,10.237776417743696,10.03005341796339,10.069619703635828,1.0321147e+07
2022-08-15T00:00:00.000Z,10.069619703635828,10.079511275053939,9.891571418109852,9.97070398945473,8.951852e+06
2022-08-16T00:00:00.000Z,9.98059556087284,10.05972813221772,9.871788275273632,9.960812418036621,7.726017e+06
2022-08-17T00:00:00.000Z,9.901462989527962,10.09929441789016,9.901462989527962,10.069619703635828,8.511774e+06
2022-08-18T00:00:00.000Z,10.04983656079961,10.05972813221772,9.911354560946071,9.941029275200401,6.627222e+06
2022-08-19T00:00:00.000Z,9.950920846618512,10.10918598930827,9.792655703928753,9.832221989601193,1.1437503e+07
2022-08-22T00:00:00.000Z,9.828958894267021,10.017405129374058,9.620676213359243,9.868631785868503,7.166936e+06
2022-08-23T00:00:00.000Z,9.828958894267021,9.967814014872207,9.759531333964429,9.868631785868503,7.57338e+06
2022-08-24T00:00:00.000Z,9.898386454569614,10.017405129374058,9.461984646953319,9.52149398435554,1.3611837e+07
2022-08-25T00:00:00.000Z,9.809122448466281,10.473643382791096,9.809122448466281,10.473643382791096,5.1385668e+07
2022-08-26T00:00:00.000Z,10.61249850339628,10.701762509499613,10.245524256082577,10.255442478982946,5.6742804e+07
2022-08-29T00:00:00.000Z,10.176096695779984,10.483561605691465,10.07691446677628,10.364542930887021,3.1438721e+07
2022-08-30T00:00:00.000Z,10.275278924783688,10.473643382791096,10.106669135477391,10.344706485086279,2.4002202e+07
2022-08-31T00:00:00.000Z,10.324870039285539,10.929881636208131,10.255442478982946,10.810862961403688,5.6836416e+07
2022-09-01T00:00:00.000Z,10.672007840798502,10.731517178200724,10.473643382791096,10.572825611794798,3.4719288e+07
2022-09-02T00:00:00.000Z,10.513316274392576,10.771190069802206,10.483561605691465,10.672007840798502,2.4474583e+07
2022-09-05T00:00:00.000Z,10.592662057595538,10.592662057595538,10.255442478982946,10.404215822488503,1.9689334e+07
2022-09-06T00:00:00.000Z,10.443888714089983,10.503398051492205,10.186014918680353,10.31495181638517,2.1107938e+07
2022-09-07T00:00:00.000Z,10.29511537058443,10.305033593484799,10.116587358377762,10.275278924783688,1.72144e+07
2022-09-08T00:00:00.000Z,10.245524256082577,10.404215822488503,10.037241575174798,10.05707802097554,1.810774e+07
2022-09-09T00:00:00.000Z,9.967814014872207,11.048900311012575,9.967814014872207,10.652171394997762,5.0359376e+07
2022-09-13T00:00:00.000Z,10.64225317209739,10.969554527809613,10.572825611794798,10.820781184304057,3.6966902e+07
2022-09-14T00:00:00.000Z,10.523234497292947,10.830699407204428,10.523234497292947,10.751353624001464,2.5717051e+07
2022-09-15T00:00:00.000Z,10.761271846901835,11.038982088112206,10.62241672629665,10.90012696750702,3.5880749e+07
2022-09-16T00:00:00.000Z,10.771190069802206,10.979472750709983,10.364542930887021,10.414134045388872,3.3789837e+07
2022-09-19T00:00:00.000Z,10.433970491189614,10.533152720193316,10.066996243875911,10.146342027078873,2.0262453e+07
2022-09-20T00:00:00.000Z,10.245524256082577,10.414134045388872,10.017405129374058,10.166178472879613,1.6027817e+07
2022-09-21T00:00:00.000Z,10.106669135477391,10.166178472879613,9.610757990458874,10.146342027078873,2.7144951e+07
2022-09-22T00:00:00.000Z,9.997568683573318,10.394297599588132,9.918222900370354,10.195933141580724,2.078306e+07
2022-09-23T00:00:00.000Z,10.186014918680353,10.35462470798665,9.779367779765169,9.809122448466281,2.030976e+07
2022-09-26T00:00:00.000Z,9.640512659159986,9.719858442362948,9.323129526348135,9.362802417949615,1.7842776e+07
2022-09-27T00:00:00.000Z,9.402475309551097,9.7694495568648,9.402475309551097,9.759531333964429,1.5738539e+07
2022-09-28T00:00:00.000Z,9.759531333964429,9.759531333964429,9.382638863750357,9.382638863750357,1.1860204e+07
2022-09-29T00:00:00.000Z,9.52149398435554,10.225687810281837,9.47190286985369,9.838877117167392,2.4198328e+07
2022-09-30T00:00:00.000Z,9.888468231669245,10.05707802097554,9.74961311106406,9.759531333964429,1.5605011e+07
2022-10-10T00:00:00.000Z,9.848795340067761,10.017405129374058,9.551248653056653,9.719858442362948,1.6136894e+07
2022-10-11T00:00:00.000Z,9.719858442362948,10.047159798075171,9.650430882060355,9.957895791971836,1.6679139e+07
2022-10-12T00:00:00.000Z,9.888468231669245,10.453806936990354,9.819040671366652,10.453806936990354,2.6634856e+07
2022-10-13T00:00:00.000Z,10.493479828591836,11.207591877418501,10.33478826218591,10.810862961403688,5.5322854e+07
2022-10-14T00:00:00.000Z,10.731517178200724,11.138164317115908,10.66208961789813,11.009227419411094,4.0160015e+07
2022-10-17T00:00:00.000Z,10.929881636208131,11.227428323219241,10.89020874460665,11.068736756813315,3.1141563e+07
2022-10-18T00:00:00.000Z,11.078654979713686,11.118327871315168,10.88029052170628,10.929881636208131,2.2581661e+07
2022-10-19T00:00:00.000Z,10.979472750709983,11.058818533912946,10.771190069802206,10.91004519040739,2.0585772e+07
2022-10-20T00:00:00.000Z,10.87037229880591,11.17783720871739,10.761271846901835,10.9397998591085,2.708708e+07
2022-10-21T00:00:00.000Z,11.058818533912946,11.158000762916648,10.840617630104799,10.9397998591085,1.9151413e+07
2022-10-24T00:00:00.000Z,10.989390973610353,11.207591877418501,10.741435401101095,10.820781184304057,2.325581e+07
2022-10-25T00:00:00.000Z,10.731517178200724,11.058818533912946,10.592662057595538,10.88029052170628,2.2535116e+07
2022-10-26T00:00:00.000Z,10.88029052170628,11.604320793433315,10.88029052170628,11.435711004127018,3.9837192e+07
2022-10-27T00:00:00.000Z,11.465465672828131,11.852276365942574,11.267101214820723,11.485302118628871,3.9199236e+07
2022-10-28T00:00:00.000Z,11.505138564429611,11.782848805639983,11.296855883521834,11.356365220924056,4.0537808e+07
2022-10-31T00:00:00.000Z,11.4753838957285,12.090313715551462,11.386119889625167,11.822521697241463,5.1453976e+07
2022-11-01T00:00:00.000Z,11.693584799536648,11.77293058273961,11.465465672828131,11.77293058273961,3.2137489e+07
2022-11-02T00:00:00.000Z,11.653911907935168,11.703503022437019,11.346446998023685,11.524975010230351,2.8789725e+07
2022-11-03T00:00:00.000Z,11.415874558326278,11.574566124732204,11.277019437721092,11.396038112525538,1.7418647e+07
2022-11-04T00:00:00.000Z,11.376201666724798,11.534893233130724,11.286937660621465,11.405956335425909,2.1123541e+07
2022-11-07T00:00:00.000Z,11.405956335425909,11.73325769113813,11.316692329322574,11.614239016333686,2.7681417e+07
2022-11-08T00:00:00.000Z,11.515056787329982,11.564647901831835,11.227428323219241,11.505138564429611,1.7420685e+07
2022-11-09T00:00:00.000Z,11.485302118628871,11.554729678931464,11.306774106422205,11.376201666724798,1.3709536e+07
2022-11-10T00:00:00.000Z,11.296855883521834,11.574566124732204,11.247264769019983,11.544811456031093,2.0871676e+07
2022-11-11T00:00:00.000Z,11.862194588842945,11.891949257544056,10.791026515602947,10.810862961403688,4.9755923e+07
2022-11-14T00:00:00.000Z,10.711680732399984,11.45554744992776,10.62241672629665,11.138164317115908,3.8267335e+07
2022-11-15T00:00:00.000Z,11.267101214820723,11.75309413693887,11.158000762916648,11.584484347632575,3.6599352e+07
2022-11-16T00:00:00.000Z,11.584484347632575,11.77293058273961,11.207591877418501,11.316692329322574,3.1108893e+07
2022-11-17T00:00:00.000Z,11.396038112525538,11.782848805639983,11.237346546119612,11.782848805639983,2.9149315e+07
2022-11-18T00:00:00.000Z,11.852276365942574,11.921703926245167,11.485302118628871,11.574566124732204,2.74297e+07
2022-11-21T00:00:00.000Z,11.45554744992776,11.574566124732204,11.16791898581702,11.505138564429611,2.1605394e+07
2022-11-22T00:00:00.000Z,11.465465672828131,11.544811456031093,10.999309196510724,11.098491425514426,2.286395e+07
2022-11-23T00:00:00.000Z,11.058818533912946,11.14808254001628,10.691844286599242,10.87037229880591,1.9062655e+07
2022-11-24T00:00:00.000Z,10.90012696750702,10.999309196510724,10.64225317209739,10.681926063698873,1.5246655e+07
2022-11-25T00:00:00.000Z,10.711680732399984,10.751353624001464,10.513316274392576,10.533152720193316,1.1733069e+07
2022-11-28T00:00:00.000Z,10.33478826218591,10.473643382791096,10.235606033182206,10.344706485086279,1.2957437e+07
2022-11-29T00:00:00.000Z,10.424052268289243,10.929881636208131,10.364542930887021,10.800944738503317,2.0480094e+07
2022-11-30T00:00:00.000Z,10.761271846901835,10.781108292702575,10.602580280495909,10.652171394997762,1.2784153e+07
2022-12-01T00:00:00.000Z,10.761271846901835,10.959636304909242,10.672007840798502,10.771190069802206,1.5222915e+07
2022-12-02T00:00:00.000Z,10.791026515602947,11.058818533912946,10.751353624001464,10.88029052170628,1.6943445e+07
2022-12-05T00:00:00.000Z,10.999309196510724,11.435711004127018,10.929881636208131,11.286937660621465,2.3384256e+07
2022-12-06T00:00:00.000Z,11.217510100318872,11.465465672828131,11.158000762916648,11.247264769019983,1.4281021e+07
2022-12-07T00:00:00.000Z,11.247264769019983,11.386119889625167,11.17783720871739,11.257182991920352,1.2346764e+07
2022-12-08T00:00:00.000Z,11.267101214820723,11.306774106422205,10.989390973610353,11.019145642311464,1.3550737e+07
2022-12-09T00:00:00.000Z,11.078654979713686,11.108409648414797,10.88029052170628,10.88029052170628,1.8112991e+07
2022-12-12T00:00:00.000Z,10.850535853005168,10.959636304909242,10.61249850339628,10.91004519040739,1.5348898e+07
2022-12-13T00:00:00.000Z,10.929881636208131,11.029063865211834,10.62241672629665,10.66208961789813,1.1421453e+07
2022-12-14T00:00:00.000Z,10.64225317209739,10.761271846901835,10.592662057595538,10.62241672629665,8.643061e+06
2022-12-15T00:00:00.000Z,10.62241672629665,10.830699407204428,10.552989165994058,10.721598955300355,8.126011e+06
2022-12-16T00:00:00.000Z,10.66208961789813,10.66208961789813,10.374461153787392,10.404215822488503,1.082129e+07
2022-12-19T00:00:00.000Z,10.394297599588132,10.473643382791096,10.126505581278133,10.205851364481095,1.0144217e+07
2022-12-20T00:00:00.000Z,10.235606033182206,10.384379376687763,10.116587358377762,10.156260249979244,1.0701888e+07
2022-12-21T00:00:00.000Z,10.136423804178504,10.215769587381466,9.977732237772578,10.047159798075171,7.6782e+06
2022-12-22T00:00:00.000Z,10.126505581278133,10.205851364481095,10.007486906473687,10.05707802097554,7.116692e+06
2022-12-23T00:00:00.000Z,9.977732237772578,10.225687810281837,9.957895791971836,10.166178472879613,7.444503e+06
2022-12-26T00:00:00.000Z,10.186014918680353,10.275278924783688,10.186014918680353,10.235606033182206,6.511823e+06
2022-12-27T00:00:00.000Z,10.305033593484799,10.31495181638517,10.037241575174798,10.156260249979244,9.728985e+06
2022-12-28T00:00:00.000Z,10.09675091257702,10.106669135477391,9.868631785868503,9.918222900370354,9.588901e+06
2022-12-29T00:00:00.000Z,9.868631785868503,10.166178472879613,9.819040671366652,10.047159798075171,1.0525335e+07
2022-12-30T00:00:00.000Z,10.066996243875911,10.215769587381466,10.037241575174798,10.205851364481095,8.0174e+06
